49.55355046	45.02214966
53.6568774	46.19750129
46.69132082	46.6132822
53.75450685	51.66778753
52.86097402	45.97037476
48.44579675	59.88422314
58.7541505	52.50344241
46.25344806	59.35769387
53.58854144	41.2817634
53.24376875	55.35979958
47.63258398	45.86965707
46.84574693	52.08888902
52.05294063	45.61424384
54.07731811	53.43876281
54.4881695	49.91514522
50.09564187	45.61301452
47.29396048	54.01501504
60.30007115	50.89538857
57.27186679	56.19118364
57.01442727	42.41048896
51.24799797	59.85089204
45.53681645	41.99105883
45.07862447	49.88031612
47.92498217	40.10299428
60.29972645	49.68118282
52.64581088	54.61189345
39.90985578	50.76659834
47.30108707	46.21108992
54.43880848	48.06787141
40.58235015	47.64358402
53.3493644	59.60481227
45.32759858	49.39263615
49.85389851	45.7007563
52.20074186	59.88303458
44.59503948	48.8753718
59.35373007	46.71109302
40.91222144	52.6056029
46.02526102	46.17789922
51.45167549	39.15041473
52.3255659	54.88999227
42.62751094	43.30721945
47.08007943	39.65313786
42.34834212	42.7841854
55.23028073	50.90341176
51.23681268	44.85210272
53.74382881	46.84998592
54.6963568	47.94747326
47.34615359	40.18564141
57.0807902	57.03681127
39.64268401	50.33838152
46.30769508	48.48225965
48.19237756	59.93686866
41.14783701	45.46097407
57.31577464	42.78092811
58.95814903	55.41752951
55.48436217	42.91099297
53.23996069	54.50568491
49.71690803	44.86908415
58.59554027	44.90210183
51.29654251	40.3841147
54.01966011	51.7645036
50.26948107	45.0995841
59.33318278	53.28069413
45.51386141	50.9233963
57.10007106	56.74903907
45.27215437	48.3901764
53.67663705	52.36453407
40.08247468	51.32502868
57.79556459	45.63580255
45.89776256	41.11502051
41.40718779	44.88241377
52.86960509	54.60200203
56.4500636	42.60990907
54.59698403	46.93163288
59.93364	46.84549302
44.54904632	58.88289794
46.21903361	47.61735451
41.0189801	54.48311096
44.55350705	48.70076168
40.21919594	46.03978391
51.52725349	45.91866448
54.47857356	51.20469533
54.01766501	58.70184869
44.33185373	42.23190359
51.76748161	55.90710618
45.59873958	40.56699508
55.31675762	50.72944149
56.91327609	43.48261436
43.9767473	57.62029876
47.03460168	53.56974116
50.40150647	54.23255461
55.76401372	57.96459644
46.63165546	45.50492874
54.88149596	47.378699
50.9098014	45.64127234
44.4625338	50.03700234
54.47962656	51.24053649
45.35576496	50.16341073
40.93521898	50.95819327
44.11674395	43.10327504
54.89042555	47.86676233
41.8743255	56.47398978
44.48936344	51.16052083
60.15024138	51.25461453
50.3287224	55.11638536
47.02118636	45.99884746
54.1376048	40.66378489
52.88933097	54.88439576
46.75224184	41.06566495
59.96622572	48.44677072
42.18439433	56.35212774
58.12553258	44.4529741
54.45949036	52.10251215
45.1534282	48.30541127
50.04113962	39.7718894
52.9409277	41.50455291
58.06540376	42.53238256
46.08843138	59.32702827
51.90414742	53.97984555
46.02471941	53.02796522
49.42972581	45.48039415
49.41447584	44.61077346
40.7680297	56.16044199
50.98553522	40.02202397
47.36289319	54.87840488
49.81302096	55.81295217
54.91629777	51.08498622
41.2685491	45.26927436
49.50306654	55.11863792
54.18559919	47.28569456
49.61588908	39.69016118
53.60772332	53.48561036
59.94318419	54.0250977
59.64372897	52.21212963
44.70767778	49.68628174
50.4762298	45.27382929
48.10620332	39.97800088
54.28237006	48.20250846
45.66432375	49.71065215
40.31586015	49.70964904
56.95462354	43.43839494
51.23207648	60.31335077
54.31892288	46.05859684
56.58425539	57.54730843
59.56283961	45.51881926
53.45093789	53.68408492
47.93226295	59.74396829
45.75166402	53.24877713
59.53898306	48.33951022
44.13068407	57.96149018
43.65452705	58.35368761
54.13434446	46.56767068
46.77812005	53.10041343
47.55435779	45.33768366
53.75165755	52.62067319
43.15096788	42.82410145
51.76087269	54.39886353
55.24014561	51.44153249
45.27451872	58.41139142
50.32889606	40.40931202
56.19013475	58.39939505
40.4035515	52.8977674
55.23242888	50.23202608
39.74606588	50.07487338
54.66893131	50.54059199
50.31966602	55.11701864
58.9949646	51.39512249
55.10391	42.02825242
41.51416392	54.85208218
50.285798	59.40655162
59.09777707	45.59561893
44.06604849	41.28130177
41.93233642	55.34761419
45.95222722	53.3081287
59.24811307	47.2988319
46.98919651	47.35440549
50.18977332	40.64290709
53.11208667	46.62888911
54.99117351	50.00805424
46.36009565	45.82543607
47.81325468	44.27939961
54.63497727	52.27556213
54.20406133	41.11670389
55.47550625	49.80441075
47.81255612	46.19240091
47.76308446	46.60833944
54.60690664	47.2409704
45.78674838	59.50732759
42.83416232	57.22035313
49.16324599	60.53542622
54.67279756	49.45840602
52.91147982	53.92693474
44.45299815	58.26431414
49.09548065	60.25621481
54.49000594	52.24982626
43.25199044	57.54605865
54.13966185	46.98666935
53.93866998	52.98886557
56.78850835	41.99511276
40.1601326	45.69154798
54.08902711	49.13721352
40.15265867	50.46896376
41.96221719	43.4323
40.97743377	55.73394006
44.58827581	52.02803613
54.02995481	48.11450602
46.99483361	45.86392104
49.05478442	54.58878845
44.58969931	49.25282583
49.77654045	55.96030827
52.42321248	40.64400483
45.37649866	46.9091847
60.76822278	51.28654934
54.00306669	57.83955104
41.130185	53.24807419
44.49017754	47.55837256
56.69507279	42.26570342
40.17716854	45.98293431
45.63979113	53.26015399
46.31523585	52.54808416
55.10290302	41.29328335
39.83172856	47.74071471
55.71540673	51.39166741
54.65180054	53.1863573
44.68804777	48.50528339
46.9933533	58.8749907
51.86632514	39.89162246
46.7636419	45.99652702
40.6480886	52.32927044
51.90971245	60.28938226
54.03357252	59.2810376
45.60952369	49.62017135
54.74435638	40.71523407
44.58915482	49.3859766
45.54250858	48.79642734
48.62193249	39.20266371
59.30225859	54.6699156
45.87571704	52.46904744
52.16478915	55.71616417
56.54231568	58.36782756
45.63506088	53.65549386
46.09949962	54.1671658
54.51934226	47.49320741
54.4818533	48.04863864
48.95630214	45.28228746
60.01750739	47.53792504
47.1655145	45.94447686
43.50596655	44.91160053
60.07856376	52.09173567
51.87794308	54.38811826
